date,factor,amplitude_ratio,ma_12,ma_26,momentum_20,ppo,volatility,volume_ma_20
2010-08-04,ma_12,0.11471754066747902,1.0,0.99373543497427,0.020465666921590894,0.016870266260099253,-0.032349806694724315,0.012389618986545965
2010-08-04,ma_26,0.09858995068279672,0.99373543497427,1.0,-0.015108575965790948,-0.021733465205352583,-0.034349763232741956,0.008535667402929529
2010-08-04,momentum_20,0.5142280394781221,0.020465666921590894,-0.015108575965790948,1.0,0.8702319729362018,0.37133760273027533,0.21256027678849818
2010-08-04,ppo,0.42905693463641553,0.016870266260099253,-0.021733465205352583,0.8702319729362018,1.0,0.19681538742673488,0.2604213551185778
2010-08-04,volatility,0.30460296738211484,-0.032349806694724315,-0.034349763232741956,0.37133760273027533,0.19681538742673488,1.0,0.06682903376428663
2010-08-04,volume_ma_20,0.20017016930348086,0.012389618986545965,0.008535667402929529,0.21256027678849818,0.2604213551185778,0.06682903376428663,1.0
2010-08-05,amplitude_ratio,1.0,0.20617738388544846,0.19480340524358347,0.4146887305067606,0.2979947134246108,0.3497008781929671,0.055343446635479895
2010-08-05,ma_12,0.20617738388544846,1.0,0.9942680307469469,0.03730648205912206,0.02923400413091441,0.06008376993745655,0.009821717196059409
2010-08-05,ma_26,0.19480340524358347,0.9942680307469469,1.0,0.0026285532853592554,-0.008417313763207531,0.054498997962862485,0.0061943642984430974
2010-08-05,momentum_20,0.4146887305067606,0.03730648205912206,0.0026285532853592554,1.0,0.8637947169306619,0.16584184548239633,0.1699045214630136
2010-08-05,ppo,0.2979947134246108,0.02923400413091441,-0.008417313763207531,0.8637947169306619,1.0,-0.003707300625356626,0.23790573791388434
2010-08-05,volatility,0.3497008781929671,0.06008376993745655,0.054498997962862485,0.16584184548239633,-0.003707300625356626,1.0,-0.2230933301855175
2010-08-05,volume_ma_20,0.055343446635479895,0.009821717196059409,0.0061943642984430974,0.1699045214630136,0.23790573791388434,-0.2230933301855175,1.0
2010-08-06,amplitude_ratio,1.0,0.11900936265471086,0.10306048303581201,0.41936109180758707,0.36686963897167896,0.5741657081003663,0.2147467513968708
2010-08-06,ma_12,0.11900936265471086,1.0,0.9948544667811446,0.03835288989713994,0.04386193010184735,0.025813314291900275,0.012658237945408699
2010-08-06,ma_26,0.10306048303581201,0.9948544667811446,1.0,0.0041425810748432846,0.007017117018531517,0.017266988557362358,0.009060180336759802
2010-08-06,momentum_20,0.41936109180758707,0.03835288989713994,0.0041425810748432846,1.0,0.8743318187306203,0.18898768705579128,0.15195868461366757
2010-08-06,ppo,0.36686963897167896,0.04386193010184735,0.007017117018531517,0.8743318187306203,1.0,0.09855754266029795,0.2156294686136665
2010-08-06,volatility,0.5741657081003663,0.025813314291900275,0.017266988557362358,0.18898768705579128,0.09855754266029795,1.0,0.05286150769256193
2010-08-06,volume_ma_20,0.2147467513968708,0.012658237945408699,0.009060180336759802,0.15195868461366757,0.2156294686136665,0.05286150769256193,1.0
2010-08-09,amplitude_ratio,1.0,0.1541762644866134,0.1440284114180446,0.4097508982758999,0.2885180317164147,0.5996099397467667,-0.003353133167676043
2010-08-09,ma_12,0.1541762644866134,1.0,0.9953830919427997,0.07316762899093407,0.06276391506581729,0.068400182058784,0.013467834875818947
2010-08-09,ma_26,0.1440284114180446,0.9953830919427997,1.0,0.03937449751398777,0.026052015537549628,0.0691654899272864,0.00973101754063246
2010-08-09,momentum_20,0.4097508982758999,0.07316762899093407,0.03937449751398777,1.0,0.8757664281731325,0.10407377440425304,0.0944311700232142
2010-08-09,ppo,0.2885180317164147,0.06276391506581729,0.026052015537549628,0.8757664281731325,1.0,0.002355219722275362,0.19339441030376464
2010-08-09,volatility,0.5996099397467667,0.068400182058784,0.0691654899272864,0.10407377440425304,0.002355219722275362,1.0,-0.12413142888135555
2010-08-09,volume_ma_20,-0.003353133167676043,0.013467834875818947,0.00973101754063246,0.0944311700232142,0.19339441030376464,-0.12413142888135555,1.0
2010-08-10,amplitude_ratio,1.0,0.06738775340075638,0.05716657807318651,0.17793734286443263,0.3143718896422577,-0.602428055972689,0.15274488150709772
2010-08-10,ma_12,0.06738775340075638,1.0,0.9960291430211804,0.06977633609132079,0.06479912181402049,-0.01499224238408824,0.017018555289516627
2010-08-10,ma_26,0.05716657807318651,0.9960291430211804,1.0,0.03788168343095954,0.028838001470655173,-0.010410227092789019,0.013725614759590693
2010-08-10,momentum_20,0.17793734286443263,0.06977633609132079,0.03788168343095954,1.0,0.8456324722261227,0.08934413936593918,0.06668125184495641
2010-08-10,ppo,0.3143718896422577,0.06479912181402049,0.028838001470655173,0.8456324722261227,1.0,-0.16418329902243226,0.15206375871138664
2010-08-10,volatility,-0.602428055972689,-0.01499224238408824,-0.010410227092789019,0.08934413936593918,-0.16418329902243226,1.0,-0.09852522220777361
2010-08-10,volume_ma_20,0.15274488150709772,0.017018555289516627,0.013725614759590693,0.06668125184495641,0.15206375871138664,-0.09852522220777361,1.0
2010-08-11,amplitude_ratio,1.0,0.15289328936068708,0.1406494080474966,0.5107603083593059,0.37638767170967885,0.49283224608534454,0.028308093922722505
2010-08-11,ma_12,0.15289328936068708,1.0,0.9966071722600428,0.09518005296726093,0.07349125734826122,0.04662874416259023,0.015597256406726597
2010-08-11,ma_26,0.1406494080474966,0.9966071722600428,1.0,0.06378504760366197,0.03830796962735832,0.045213927639076744,0.012743224581946728
2010-08-11,momentum_20,0.5107603083593059,0.09518005296726093,0.06378504760366197,1.0,0.8562821868415493,0.3119630725622974,0.05295593435633914
2010-08-11,ppo,0.37638767170967885,0.07349125734826122,0.03830796962735832,0.8562821868415493,1.0,0.1289903760432467,0.12954646021092103
2010-08-11,volatility,0.49283224608534454,0.04662874416259023,0.045213927639076744,0.3119630725622974,0.1289903760432467,1.0,0.023920086591109013
2010-08-11,volume_ma_20,0.028308093922722505,0.015597256406726597,0.012743224581946728,0.05295593435633914,0.12954646021092103,0.023920086591109013,1.0
2010-08-12,amplitude_ratio,1.0,0.15942683581478126,0.14776409406894692,0.44818927224409655,0.33833275316664496,0.2550217171994183,0.06210317323922929
2010-08-12,ma_12,0.15942683581478126,1.0,0.9968302755390716,0.09940877773558836,0.08211834137372687,0.058624399024678114,0.018220237447197186
2010-08-12,ma_26,0.14776409406894692,0.9968302755390716,1.0,0.06897687194169709,0.047321716372875494,0.05923398301326417,0.016626098913092906
2010-08-12,momentum_20,0.44818927224409655,0.09940877773558836,0.06897687194169709,1.0,0.8452560895631649,0.21338461217496688,0.02960292161808497
2010-08-12,ppo,0.33833275316664496,0.08211834137372687,0.047321716372875494,0.8452560895631649,1.0,-0.0023960445548635062,0.10933110773228263
2010-08-12,volatility,0.2550217171994183,0.058624399024678114,0.05923398301326417,0.21338461217496688,-0.0023960445548635062,1.0,-0.057586509655125025
2010-08-12,volume_ma_20,0.06210317323922929,0.018220237447197186,0.016626098913092906,0.02960292161808497,0.10933110773228263,-0.057586509655125025,1.0
2010-08-13,amplitude_ratio,1.0,0.1284910477028963,0.11465923538076973,0.49149514143315576,0.40492265848355313,0.4327261568284908,0.04890901367672791
2010-08-13,ma_12,0.1284910477028963,1.0,0.9973940486621629,0.10933657917919375,0.08929254873259156,-0.0026909870185202623,0.013296559120094255
2010-08-13,ma_26,0.11465923538076973,0.9973940486621629,1.0,0.07875545299060635,0.05480978107320537,-0.007196210767219107,0.012686223452121864
2010-08-13,momentum_20,0.49149514143315576,0.10933657917919375,0.07875545299060635,1.0,0.8794512773990281,0.18393246784506034,0.0026440409468998826
2010-08-13,ppo,0.40492265848355313,0.08929254873259156,0.05480978107320537,0.8794512773990281,1.0,0.13020206360742315,0.07182066400634866
2010-08-13,volatility,0.4327261568284908,-0.0026909870185202623,-0.007196210767219107,0.18393246784506034,0.13020206360742315,1.0,-0.04684781563308233
2010-08-13,volume_ma_20,0.04890901367672791,0.013296559120094255,0.012686223452121864,0.0026440409468998826,0.07182066400634866,-0.04684781563308233,1.0
2010-08-16,amplitude_ratio,1.0,0.1816153022265057,0.1690317364435991,0.3789556362920419,0.3094510237882336,0.7097712183685712,0.15074524603891498
2010-08-16,ma_12,0.1816153022265057,1.0,0.9978436535380026,0.1353596942361076,0.10450410838061021,0.10015008029898656,0.013384347683817714
2010-08-16,ma_26,0.1690317364435991,0.9978436535380026,1.0,0.1039836496521227,0.07014239303256364,0.09378733095144558,0.013645585557635951
2010-08-16,momentum_20,0.3789556362920419,0.1353596942361076,0.1039836496521227,1.0,0.9046514930491854,0.1398297596013015,-0.021016119356970318
2010-08-16,ppo,0.3094510237882336,0.10450410838061021,0.07014239303256364,0.9046514930491854,1.0,0.11267907225439423,0.03780318190597158
2010-08-16,volatility,0.7097712183685712,0.10015008029898656,0.09378733095144558,0.1398297596013015,0.11267907225439423,1.0,0.11598341711808098
2010-08-16,volume_ma_20,0.15074524603891498,0.013384347683817714,0.013645585557635951,-0.021016119356970318,0.03780318190597158,0.11598341711808098,1.0
2010-08-17,amplitude_ratio,1.0,0.16804382377245566,0.15747377860951858,0.393589588914317,0.2696587768897621,0.3802659570170039,0.073738185924814
2010-08-17,ma_12,0.16804382377245566,1.0,0.9979384513243075,0.14345189859644614,0.1270077833135186,-0.029307743819269216,0.0062645889699146804
2010-08-17,ma_26,0.15747377860951858,0.9979384513243075,1.0,0.11231256683840778,0.09258700822440213,-0.027646024822921163,0.007273784160473202
2010-08-17,momentum_20,0.393589588914317,0.14345189859644614,0.11231256683840778,1.0,0.9065855394157508,0.014648873284977866,-0.01092518602528971
2010-08-17,ppo,0.2696587768897621,0.1270077833135186,0.09258700822440213,0.9065855394157508,1.0,-0.09457194843535081,0.012750115193539337
2010-08-17,volatility,0.3802659570170039,-0.029307743819269216,-0.027646024822921163,0.014648873284977866,-0.09457194843535081,1.0,0.039950039168138496
2010-08-17,volume_ma_20,0.073738185924814,0.0062645889699146804,0.007273784160473202,-0.01092518602528971,0.012750115193539337,0.039950039168138496,1.0
2010-08-18,amplitude_ratio,1.0,0.13598436049742177,0.1253570304609262,0.412620688840059,0.310456856653585,0.1600079176667931,0.1019267899443095
2010-08-18,ma_12,0.13598436049742177,1.0,0.9975547195176511,0.14713997811755897,0.14035466295113974,-0.009742662217413668,0.008745558260013749
2010-08-18,ma_26,0.1253570304609262,0.9975547195176511,1.0,0.11583896453777709,0.10506917108861877,-0.009336091620931389,0.011217271655930049
2010-08-18,momentum_20,0.412620688840059,0.14713997811755897,0.11583896453777709,1.0,0.8792307442710263,0.21632232799541978,-0.019956560746831015
2010-08-18,ppo,0.310456856653585,0.14035466295113974,0.10506917108861877,0.8792307442710263,1.0,-0.006641940336681465,-0.014551366143673358
2010-08-18,volatility,0.1600079176667931,-0.009742662217413668,-0.009336091620931389,0.21632232799541978,-0.006641940336681465,1.0,-0.005145420400126253
2010-08-18,volume_ma_20,0.1019267899443095,0.008745558260013749,0.011217271655930049,-0.019956560746831015,-0.014551366143673358,-0.005145420400126253,1.0
2010-08-19,amplitude_ratio,1.0,0.07733421490458675,0.06816706558133334,0.3915912142092176,0.2572709595534868,0.25250038441478795,0.09149190390136053
2010-08-19,ma_12,0.07733421490458675,1.0,0.9975430565377615,0.13089200104170579,0.14838779073158714,-0.10943373512883049,0.014521332114177186
2010-08-19,ma_26,0.06816706558133334,0.9975430565377615,1.0,0.09971093168730652,0.11271677340583905,-0.10853688873277384,0.017199959565440126
2010-08-19,momentum_20,0.3915912142092176,0.13089200104170579,0.09971093168730652,1.0,0.8688826867391304,0.05694326752581997,-0.02101162090666516
2010-08-19,ppo,0.2572709595534868,0.14838779073158714,0.11271677340583905,0.8688826867391304,1.0,-0.11118591051087623,-0.033131464629480134
2010-08-19,volatility,0.25250038441478795,-0.10943373512883049,-0.10853688873277384,0.05694326752581997,-0.11118591051087623,1.0,0.048197942095323576
2010-08-19,volume_ma_20,0.09149190390136053,0.014521332114177186,0.017199959565440126,-0.02101162090666516,-0.033131464629480134,0.048197942095323576,1.0
2010-08-20,amplitude_ratio,1.0,0.12792917835309423,0.11830926867868405,0.26975598066561857,0.2748958713865718,-0.2466868484046969,-0.004296281790097554
2010-08-20,ma_12,0.12792917835309423,1.0,0.9975311977925083,0.0685412694783177,0.15557782432476583,-0.15397563899296474,0.007468068802951838
2010-08-20,ma_26,0.11830926867868405,0.9975311977925083,1.0,0.03771844254561613,0.12007923300547872,-0.15355715475380927,0.010407852245452907
2010-08-20,momentum_20,0.26975598066561857,0.0685412694783177,0.03771844254561613,1.0,0.8233846400779019,0.2658203878697799,-0.0012019414574406186
2010-08-20,ppo,0.2748958713865718,0.15557782432476583,0.12007923300547872,0.8233846400779019,1.0,-0.032147933553089564,-0.04884120600364529
2010-08-20,volatility,-0.2466868484046969,-0.15397563899296474,-0.15355715475380927,0.2658203878697799,-0.032147933553089564,1.0,0.07523346142433454
2010-08-20,volume_ma_20,-0.004296281790097554,0.007468068802951838,0.010407852245452907,-0.0012019414574406186,-0.04884120600364529,0.07523346142433454,1.0
2010-08-23,amplitude_ratio,1.0,0.09881940793541705,0.08749615089218793,0.4927156860260776,0.3170022278087952,0.3538080276864241,0.04970505960004158
2010-08-23,ma_12,0.09881940793541705,1.0,0.9974878000440949,0.05366562832616004,0.15384143014884874,-0.02804242814862508,0.010601708303875454
2010-08-23,ma_26,0.08749615089218793,0.9974878000440949,1.0,0.023398251012893657,0.11922433621082897,-0.03546868473454016,0.01354092489235064
2010-08-23,momentum_20,0.4927156860260776,0.05366562832616004,0.023398251012893657,1.0,0.8231158064143657,0.35973700165187844,0.009392908968891039
2010-08-23,ppo,0.3170022278087952,0.15384143014884874,0.11922433621082897,0.8231158064143657,1.0,0.16650570542312434,-0.050025293753295154
2010-08-23,volatility,0.3538080276864241,-0.02804242814862508,-0.03546868473454016,0.35973700165187844,0.16650570542312434,1.0,-0.039953495081528
2010-08-23,volume_ma_20,0.04970505960004158,0.010601708303875454,0.01354092489235064,0.009392908968891039,-0.050025293753295154,-0.039953495081528,1.0
2010-08-24,amplitude_ratio,1.0,0.06662677210837914,0.05543505936173328,0.42204611117422747,0.27355329523253835,0.5270195836693837,0.15727126987347687
2010-08-24,ma_12,0.06662677210837914,1.0,0.9973033430866156,0.0384241105199048,0.14552507845738835,0.027254927533135964,-0.0014376281212972553
2010-08-24,ma_26,0.05543505936173328,0.9973033430866156,1.0,0.007295481523003167,0.11041279940651608,0.025364854216126616,0.0011828593450188994
2010-08-24,momentum_20,0.42204611117422747,0.0384241105199048,0.007295481523003167,1.0,0.8420561538812622,0.12187058617474682,0.026220442627408143
2010-08-24,ppo,0.27355329523253835,0.14552507845738835,0.11041279940651608,0.8420561538812622,1.0,0.04934435320331116,-0.05916519919533566
2010-08-24,volatility,0.5270195836693837,0.027254927533135964,0.025364854216126616,0.12187058617474682,0.04934435320331116,1.0,-0.03491783913177901
2010-08-24,volume_ma_20,0.15727126987347687,-0.0014376281212972553,0.0011828593450188994,0.026220442627408143,-0.05916519919533566,-0.03491783913177901,1.0
2010-08-25,amplitude_ratio,1.0,0.053143094938363174,0.04377561544979203,0.27173521393598393,0.24969724667191495,-0.20833135543127404,0.10071589000815417
2010-08-25,ma_12,0.053143094938363174,1.0,0.9967584044650547,0.04142366067539595,0.13132911548871437,-0.003416128041905085,-0.0015828450802818459
2010-08-25,ma_26,0.04377561544979203,0.9967584044650547,1.0,0.008510337455193612,0.09500232558526783,-0.006565189808251064,0.0013526667823223256
2010-08-25,momentum_20,0.27173521393598393,0.04142366067539595,0.008510337455193612,1.0,0.8585453663265858,0.35272519926626306,-0.024052181409890083
2010-08-25,ppo,0.24969724667191495,0.13132911548871437,0.09500232558526783,0.8585453663265858,1.0,0.11668627586640441,-0.05149718660249285
2010-08-25,volatility,-0.20833135543127404,-0.003416128041905085,-0.006565189808251064,0.35272519926626306,0.11668627586640441,1.0,-0.04088091886449622
2010-08-25,volume_ma_20,0.10071589000815417,-0.0015828450802818459,0.0013526667823223256,-0.024052181409890083,-0.05149718660249285,-0.04088091886449622,1.0
2010-08-26,amplitude_ratio,1.0,0.12956915409093145,0.11895187697054802,0.4617181962925089,0.3700487944338299,0.14985514874389694,0.05081041199628213
2010-08-26,ma_12,0.12956915409093145,1.0,0.9967620172333007,0.0735168781987424,0.11781816363520403,0.002277414368703508,-0.0012284561298155415
2010-08-26,ma_26,0.11895187697054802,0.9967620172333007,1.0,0.03974918892311202,0.08102270990751469,-0.0038480764158646493,0.000515070098004833
2010-08-26,momentum_20,0.4617181962925089,0.0735168781987424,0.03974918892311202,1.0,0.8731809816578906,0.26127138286196155,-0.04616224820732466
2010-08-26,ppo,0.3700487944338299,0.11781816363520403,0.08102270990751469,0.8731809816578906,1.0,0.11019594076988894,-0.031581960069266876
2010-08-26,volatility,0.14985514874389694,0.002277414368703508,-0.0038480764158646493,0.26127138286196155,0.11019594076988894,1.0,-0.09540885658765226
2010-08-26,volume_ma_20,0.05081041199628213,-0.0012284561298155415,0.000515070098004833,-0.04616224820732466,-0.031581960069266876,-0.09540885658765226,1.0
